     517 +0000022222  1.000 2459113.85024444   30261.11962795 14.302  5.296   2.11732   0.24759    0.14225587571    0.03504989263    0.01517924531   4.2       3180.50695     774909.35903        339.37224        725.28207        406.78146          4.38520       1904.97710          5.39980           1.0000           0.0933 14.302  5.296   5.96689   0.24759    0.00410435997    0.00093595978       3180.50695     774909.35903        339.37224        725.28207        406.78146          4.38520       1904.97710          5.39980    frame_00517_CO.fits                               
     518 +0000000000  1.000 2459113.85024595   30261.25006378 21.405  4.738   1.30612   0.06733    0.30029648115    0.03364006789    0.05721956851   4.2       7820.75948     902644.62714       1490.19556        484.95721        437.63139         16.12670       2062.56830          9.99620           1.0000           0.0933 21.405  4.738   5.15567   0.06733    0.00866427301    0.00053727904       7820.75948     902644.62714       1490.19556        484.95721        437.63139         16.12670       2062.56830          9.99620    frame_00518_CO.fits                               
     519 +0000000000  1.000 2459113.85025603   30262.12099046 99.999  5.077   1.58711   0.12264    0.23182300026    0.03396275022    0.12723375230   4.2       5504.80539     822922.85498       3021.25779        621.80113        439.51215          8.85300       1872.35520          2.49890           1.0000           0.0933 99.999  5.077   5.43654   0.12264    0.00668933346    0.00075560920       5504.80539     822922.85498       3021.25779        621.80113        439.51215          8.85300       1872.35520          2.49890    frame_00519_CO.fits                               
     520 +0000022222  1.000 2459113.85026182   30262.62124926  4.300  5.349   1.70001   0.15051    0.20892754279    0.03491119146   -0.01336588064   4.2       4714.36205     781943.52617       -301.59547        653.53805        391.14285          7.21360       1999.12520          7.65760           1.0000           0.0933  4.300  5.349   5.54938   0.15051    0.00602903137    0.00083579220       4714.36205     781943.52617       -301.59547        653.53805        391.14285          7.21360       1999.12520          7.65760    frame_00520_CO.fits                               
     521 +0000000000  1.000 2459113.85026762   30263.12235296  6.180  4.131   1.61651   0.13148    0.22562948527    0.03449179334   -0.09117401332   4.2       4952.46989     760586.44121      -2001.23027        599.73962        389.03091          8.25770       1955.07970          7.65760           1.0000           0.0933  6.180  4.131   5.46582   0.13148    0.00651138335    0.00078852967       4952.46989     760586.44121      -2001.23027        599.73962        389.03091          8.25770       1955.07970          7.65760    frame_00521_CO.fits                               
     522 +0000000000  1.000 2459113.85027341   30263.62261176  4.474  6.771   0.13493   0.02351    0.88313697940    0.08458149651    0.00106629607   3.8      18033.20505     707525.20900         21.77322        390.36545        406.01245         46.19570       1742.61950         16.75120           1.0000           0.0933  4.474  6.771   3.98417   0.02351    0.02548772089    0.00055192745      18033.20505     707525.20900         21.77322        390.36545        406.01245         46.19570       1742.61950         16.75120    frame_00522_CO.fits                               
     523 +0000000000  1.000 2459113.85027921   30264.12375569 26.692  5.724   0.26900   0.03082    0.78054674372    0.07611562277    0.08354376028   4.6      15788.31071     700822.84789       1689.86016        448.03134        407.86132         35.23930       1718.28710         10.05940           1.0000           0.0933 26.692  5.724   4.11818   0.03082    0.02252824770    0.00063942771      15788.31071     700822.84789       1689.86016        448.03134        407.86132         35.23930       1718.28710         10.05940    frame_00523_CO.fits                               
     524 +0000000000  1.000 2459113.85028500   30264.62401450  4.075  5.963  -0.03082   0.02672    1.02879251222    0.09926416788    0.00120501198   4.8      20749.73616     698764.39972         24.30391        510.61191        386.61036         40.63700       1807.41250         15.47220           1.0000           0.0933  4.075  5.963   3.81830   0.02672    0.02969489597    0.00073092011      20749.73616     698764.39972         24.30391        510.61191        386.61036         40.63700       1807.41250         15.47220    frame_00524_CO.fits                               
     525 +0000022222  1.000 2459113.85029079   30265.12427330  4.668  5.266   0.35476   0.03671    0.72126384376    0.07157139917    0.00761541665   5.0      15016.38508     721259.76430        158.54951        507.60870        409.88256         29.58260       1759.67420         10.50450           1.0000           0.0933  4.668  5.266   4.20382   0.03671    0.02081966279    0.00070388014      15016.38508     721259.76430        158.54951        507.60870        409.88256         29.58260       1759.67420         10.50450    frame_00525_CO.fits                               
     526 +0000000000  1.000 2459113.85029659   30265.62537700  5.768  6.483  -0.08562   0.02233    1.08205310373    0.10337197151    0.11166272787   4.3      21361.37875     683873.25378       2204.39257        439.11350        400.31639         48.64660       1708.33190         18.44310           1.0000           0.0933  5.768  6.483   3.76337   0.02233    0.03123587395    0.00064235806      21361.37875     683873.25378       2204.39257        439.11350        400.31639         48.64660       1708.33190         18.44310    frame_00526_CO.fits                               
     527 +0000000000  1.000 2459113.85030238   30266.12563580  8.299  7.247   0.09580   0.02993    0.91554760502    0.08906612414   -0.20875280200   4.4      18890.61288     714717.66827      -4307.22373        520.70666        385.12384         36.27880       1855.81260         13.13570           1.0000           0.0933  8.299  7.247   3.94472   0.02993    0.02643087434    0.00072868794      18890.61288     714717.66827      -4307.22373        520.70666        385.12384         36.27880       1855.81260         13.13570    frame_00527_CO.fits                               
     528 +0000000000  1.000 2459113.85030817   30266.62589461 14.894  4.140   0.02245   0.02294    0.97953587288    0.09369869599    0.15160725961   4.5      21008.73396     742888.14141       3251.61811        443.76711        388.73812         47.34180       1911.02470         12.77330           1.0000           0.0933 14.894  4.140   3.87131   0.02294    0.02827980794    0.00059753715      21008.73396     742888.14141       3251.61811        443.76711        388.73812         47.34180       1911.02470         12.77330    frame_00528_CO.fits                               
     529 +0000000000  1.000 2459113.85031397   30267.12699831 34.611 12.480  -0.08230   0.01966    1.07874617425    0.10251864666    0.00889088867   4.4      22050.29561     707967.76629        181.73573        399.23911        303.29159         55.23080       2334.28090         13.45140           1.0000           0.0933 34.611 12.480   3.76650   0.01966    0.03114590333    0.00056408056      22050.29561     707967.76629        181.73573        399.23911        303.29159         55.23080       2334.28090         13.45140    frame_00529_CO.fits                               
     530 +0000000000  1.000 2459113.85031976   30267.62725711  5.926  6.399   0.09723   0.02450    0.91434164995    0.08776258359   -0.08413854179   4.2      19783.78069     749365.36258      -1820.52131        446.38696        394.70951         44.31980       1898.52370         14.59570           1.0000           0.0933  5.926  6.399   3.94596   0.02450    0.02640071409    0.00059584896      19783.78069     749365.36258      -1820.52131        446.38696        394.70951         44.31980       1898.52370         14.59570    frame_00530_CO.fits                               
