    256   1   3 2459113.84914530  1.000      10166.80230    15.3511  7.895     8.2635   1.5   1.5   5.0   5.0   214.583   178.012    -1.000    -1.000 0      49632.65109    79.7599  1.413   1.2   1.2  10.0   5.0    86.833    59.009    -1.000    -1.000 0      19539.07098    30.7321  1.884   1.6   1.6   6.0   5.0   219.656   159.094   191.224   196.322 0      16964.99212    21.0843  3.297   2.8   2.8   5.0   5.0   217.132   150.627    -1.000    -1.000 0         725.23645   196.083   193.512    86.833    59.009    -1.000    -1.000   1.2 200921_P07M02_1114.fits                              30166.15418047
    257   1   3 2459113.84914734  1.000       9013.34736     8.3641  5.005     5.3389   1.5   1.5   5.0   5.0   217.700   176.268    -1.000    -1.000 0      58626.53664    97.7497  1.476   2.0   2.0   7.0   5.0    86.379    59.091    -1.000    -1.000 0      22892.10693    32.8168  2.054   1.6   1.6   5.0   5.0   220.226   159.003    -1.000    -1.000 0      17022.34394    23.1444  2.002   1.7   1.7   5.0   5.0   216.003   151.009    -1.000    -1.000 0        1282.74661   199.200   191.768    86.288    59.102    -1.000    -1.000   2.1 200921_P07M02_1115.fits                              30166.33003950
    258   1   3 2459113.84914937  1.000      15356.96147    17.0403 99.999     8.1782   1.7   1.7   6.0   5.0   215.730   178.214    24.993    25.124 0      49719.76175    62.7611  1.884   1.6   1.6   5.0   5.0    86.928    59.276    -1.000    -1.000 0      20285.96357    27.9187  1.648   1.4   1.4   5.0   5.0   220.112   159.815    -1.000    -1.000 0      12345.61556    16.2838  1.648   1.4   1.4   5.0   5.0   215.985   151.691    -1.000    -1.000 0         925.57258   197.230   193.714    86.928    59.276    -1.000    -1.000   1.6 200921_P07M02_1116.fits                              30166.50593877
    259   1   3 2459113.84915141  1.000       9311.88889     7.7097  7.622     4.4206   1.8   1.8   5.0   5.0   216.587   178.381    46.429    55.582 0      55482.57178    80.2762  1.648   1.4   1.4   7.0   5.0    87.189    59.386    -1.000    -1.000 0      17920.72075    25.4813  1.766   1.5   1.5   6.0   5.0   220.382   160.074   116.850   139.383 0      18107.36685    24.8061  2.386   1.6   1.6   5.0   5.0   215.562   152.346    -1.000    -1.000 0         645.50000   198.087   193.881    87.189    59.386    -1.000    -1.000   1.4 200921_P07M02_1117.fits                              30166.68183804
    260   1   3 2459113.84915345  1.000       9005.77435     6.8449 99.999     9.4267   1.1   1.1   5.0   5.0   216.946   179.078    -1.000    -1.000 0      45492.30451    71.1835  2.237   1.9   1.9  10.0   5.0    86.998    59.241    16.397    13.834 0      17466.93583    21.3040 99.999   1.5   1.5   7.0   5.0   220.688   160.114   114.402   122.740 0      18994.83421    20.1762  1.413   1.2   1.2   5.0   5.0   216.086   151.495   256.807   183.310 0       -1335.28083   198.446   194.578    86.998    59.241    16.397    13.834   1.9 200921_P07M02_1118.fits                              30166.85769707
    261   1   3 2459113.84915548  1.000       8992.55556     6.4585 99.999     4.6425   1.8   1.8   5.0   5.0   216.984   177.820    -1.000    -1.000 0      53390.80000    71.3898  2.119   1.8   1.8   7.0   5.0    86.240    58.962    -1.000    -1.000 0      17350.65987    18.7323  1.177   1.0   1.0   7.0   5.0   219.265   159.664   149.382   148.064 0      10089.86899    21.5423  3.609   2.2   2.2   6.0   5.0   215.917   151.582   377.918   372.573 0        2570.00000   198.484   193.320    86.240    58.962    -1.000    -1.000   1.8 200921_P07M02_1119.fits                              30167.03359634
    262   1   3 2459113.84915752  1.000       6660.48187     6.5290 99.999     6.0418   1.2   1.2   5.0   5.0   217.009   177.512    -1.000    -1.000 0      41611.95190    60.4452  1.766   1.5   1.5   5.0   5.0    86.302    59.060    -1.000    -1.000 0      17910.80330    28.5974  2.367   2.0   2.0   6.0   5.0   220.001   159.195   133.125   128.032 0      12974.99887    22.1418  1.648   1.4   1.4   6.0   5.0   215.788   151.467    -1.000    -1.000 0       -3289.62441   198.509   193.012    86.302    59.060    -1.000    -1.000   1.5 200921_P07M02_1120.fits                              30167.20945537
    263   1   3 2459113.84915955  1.000       8143.74420     6.5337 99.999     4.7838   1.0   1.0   5.0   5.0   215.678   177.680    -1.000    -1.000 0      50038.75173    79.9784  1.884   1.6   1.6   6.0   5.0    86.050    58.933    -1.000    -1.000 0      21668.05947    45.1513  1.884   1.6   1.6   5.0   5.0   219.608   159.131    -1.000    -1.000 0      12848.57716    17.6028 99.999   1.6   1.6   5.0   5.0   215.514   151.152    -1.000    -1.000 0         309.13214   197.178   193.180    86.050    58.933    -1.000    -1.000   1.6 200921_P07M02_1121.fits                              30167.38535464
    264   1   3 2459113.84916159  1.000       5496.09520     8.3323 99.999     8.6345   1.4   1.4   5.0   5.0   215.040   177.037    -1.000    -1.000 0      58708.66694   115.5176  2.002   1.7   1.7   8.0   5.0    86.473    58.571    -1.000    -1.000 0      20248.65192    24.9168  7.887   2.6   2.6   6.0   5.0   219.266   159.621    -1.000    -1.000 0      15299.31461    26.0309  1.884   1.6   1.6   6.0   5.0   215.228   150.396    -1.000    -1.000 0        -684.58976   196.540   192.537    86.403    58.837    53.282    53.829   1.7 200921_P07M02_1122.fits                              30167.56121367
    265   1   3 2459113.84916362  1.000       8976.33256    11.0721  2.002     8.0190   1.7   1.7   5.0   5.0   216.668   177.737    -1.000    -1.000 0      50503.44291    93.5876  1.766   1.5   1.5  14.0   5.0    86.666    59.152    30.327    30.220 0      22544.06785    24.6158  1.413   1.2   1.2   5.0   5.0   220.006   159.506    -1.000    -1.000 0      12583.25249    15.1043  1.295   1.1   1.1   5.0   5.0   215.509   151.780    11.469    13.901 0        2370.26115   198.168   193.237    86.666    59.152    30.326    30.219   1.5 200921_P07M02_1123.fits                              30167.73711294
    266   1   3 2459113.84916566  1.000       6983.99586     4.8960  1.413     3.6714   1.2   1.2   5.0   5.0   215.031   178.995    -1.000    -1.000 0      40850.35359    62.2753  2.002   1.7   1.7   7.0   5.0    86.624    58.808    -1.000    -1.000 0      19828.17363    24.4383 99.999   1.6   1.6   5.0   5.0   220.285   159.380    -1.000    -1.000 0      12279.09652    16.9970  2.629   1.7   1.7  10.0   5.0   215.663   150.731    -1.000    -1.000 0       -2147.71589   196.531   194.495    86.470    58.808    -1.000    -1.000   1.6 200921_P07M02_1124.fits                              30167.91297197
    267   1   3 2459113.84916770  1.000       4218.44429     5.4313 99.999     4.0500   1.2   1.2   5.0   5.0   214.772   177.715    -1.000    -1.000 0      48986.05442    68.4306 99.999   1.4   1.4   5.0   5.0    86.066    58.585    -1.000    -1.000 0      14884.18025    23.2404  1.766   1.5   1.5   9.0   5.0   219.616   159.043    -1.000    -1.000 0      10155.03749    15.3832  2.590   2.2   2.2   6.0   5.0   215.560   151.460   184.105   184.137 0       -2495.32503   196.272   193.215    86.066    58.585    -1.000    -1.000   1.4 200921_P07M02_1125.fits                              30168.08887124
    268   1   3 2459113.84916973  1.000       5835.68421     5.7892  2.119     4.6285   1.8   1.8   5.0   5.0   216.547   176.271    39.218    31.291 0      46946.21009    73.8814  1.295   1.1   1.1  10.0   5.0    86.280    58.656    -1.000    -1.000 0      17709.98129    28.9587  1.884   1.6   1.6   5.0   5.0   219.630   158.640    -1.000    -1.000 0      15007.73589    33.1715  4.281   1.6   1.6   5.0   5.0   215.209   150.343    14.674    13.895 0       -1214.73684   198.047   191.771    86.280    58.656    -1.000    -1.000   1.1 200921_P07M02_1126.fits                              30168.26473027
    269   1   3 2459113.84917177  1.000       5176.26699     4.6621 99.999     4.3224   1.1   1.1   8.0   5.0   215.296   177.166    -1.000    -1.000 0      40688.15989    63.6062  2.110   1.9   1.9   6.0   5.0    85.735    59.255    -1.000    -1.000 0      17179.49099    21.3288  2.590   2.2   2.2  10.0   5.0   219.627   158.649    -1.000    -1.000 0      10936.84316    16.4014  3.179   2.7   2.7   5.0   5.0   215.251   151.017    -1.000    -1.000 0        1326.62652   196.796   192.666    85.735    59.255    -1.000    -1.000   1.9 200921_P07M02_1127.fits                              30168.44062954
    270   1   3 2459113.84917380  1.000       9062.42066     7.5596  1.295     5.4786   1.1   1.1   5.0   5.0   215.185   178.307    -1.000    -1.000 0      49629.65663    93.0363  1.262   1.7   1.7   6.0   5.0    86.057    58.688    91.899    92.293 0      21801.46577    31.7218  1.177   1.0   1.0   5.0   5.0   220.358   158.992    -1.000    -1.000 0      17943.59943    27.9456  2.355   2.0   2.0   6.0   5.0   215.581   150.288    -1.000    -1.000 0       -1288.44982   196.685   193.807    86.194    58.866    -1.000    -1.000   1.7 200921_P07M02_1128.fits                              30168.61652881
    271   1   3 2459113.84917584  1.000       4709.77662     6.7798  2.355     4.5052   2.0   2.0   5.0   5.0   215.268   177.248    -1.000    -1.000 0      45803.54086    60.1587  2.355   2.0   2.0  10.0   5.0    86.395    58.697    -1.000    -1.000 0      21609.46393    57.2761  1.884   1.6   1.6   5.0   5.0   219.965   158.767    -1.000    -1.000 0      16234.37536    23.9440  1.648   1.4   1.4   6.0   5.0   215.029   150.773    -1.000    -1.000 0        -567.20751   196.768   192.748    86.395    58.697    -1.000    -1.000   2.0 200921_P07M02_1129.fits                              30168.79238784
    272   1   3 2459113.84917787  1.000       3724.70417     3.0714 99.999     3.9598   1.6   1.6   7.0   5.0   215.281   177.209    -1.000    -1.000 0      45023.89856    65.4226  2.237   1.9   1.9   6.0   5.0    86.712    59.033    -1.000    -1.000 0      16368.96376    24.0456  1.748   2.9   2.9   5.0   5.0   218.922   159.612    -1.000    -1.000 0      13432.94915    13.7165  2.119   1.8   1.8   5.0   5.0   214.772   150.421    -1.000    -1.000 0         398.09584   196.781   192.709    86.593    58.956    -1.000    -1.000   2.0 200921_P07M02_1130.fits                              30168.96828711
    273   1   3 2459113.84917991  1.000      10255.17647     9.4137 99.999     6.0281   1.8   1.8   5.0   5.0   215.837   178.360   486.070   454.182 0      58444.25484    76.1874  1.295   1.1   1.1   5.0   5.0    86.378    59.240    -1.000    -1.000 0      20330.89025    49.7012  6.893   1.4   1.4   6.0   5.0   219.106   159.113    -1.000    -1.000 0      16964.18064    28.4459  2.237   1.9   1.9   5.0   5.0   215.638   151.164    -1.000    -1.000 0        1012.66667   197.337   193.860    86.378    59.240    -1.000    -1.000   1.1 200921_P07M02_1131.fits                              30169.14414614
    274   1   3 2459113.84918194  1.000       6115.51107     6.0781  1.177     5.8655   1.0   1.0   5.0   5.0   215.324   178.754    -1.000    -1.000 0      55466.90783    83.3202  1.295   1.1   1.1   5.0   5.0    86.440    59.356    -1.000    -1.000 0      14031.30837    21.1582  1.295   1.1   1.1   5.0   5.0   219.502   159.546    -1.000    -1.000 0      16394.33812    24.1819 99.999   1.9   1.9   9.0   5.0   214.997   151.704    -1.000    -1.000 0         980.69109   196.824   194.254    86.440    59.356    -1.000    -1.000   1.1 200921_P07M02_1132.fits                              30169.32004541
    275   1   3 2459113.84918398  1.000       7167.89781     7.3914 99.999     6.1827   1.7   1.7   5.0   5.0   215.583   177.521    -1.000    -1.000 0      60028.10711   136.8726 99.999   1.0   1.0   7.0   5.0    86.344    59.005    -1.000    -1.000 0      11123.03246    15.4771  1.648   1.4   1.4   5.0   5.0   219.993   159.670    -1.000    -1.000 0      12882.56591    19.7642  7.460   1.6   1.6   5.0   5.0   215.370   151.102    75.392    76.710 0        1824.79490   197.083   193.021    86.334    59.252    -1.000    -1.000   1.1 200921_P07M02_1133.fits                              30169.49590445
    276   1   3 2459113.84918602  1.000       7175.51193     5.6474  2.002     5.1177   1.7   1.7   5.0   5.0   217.536   178.341    -1.000    -1.000 0      58656.56891    92.1022  1.177   1.0   1.0   5.0   5.0    86.727    59.180    -1.000    -1.000 0      16827.69707    21.6574  1.413   1.2   1.2   5.0   5.0   220.206   159.298   147.643   144.896 0      13491.37129    22.7399  1.177   1.0   1.0   6.0   5.0   215.724   151.729    -1.000    -1.000 0       -4206.00671   199.036   193.841    86.727    59.180    -1.000    -1.000   1.0 200921_P07M02_1134.fits                              30169.67180371
    277   1   3 2459113.84918805  1.000       6788.92411    10.4046  1.295     6.9440   1.1   1.1   5.0   5.0   215.972   177.226    -1.000    -1.000 0      45931.61121    80.1001  1.766   1.5   1.5   7.0   5.0    86.979    58.760    -1.000    -1.000 0      14186.59966    19.0330 99.999   1.2   1.2   6.0   5.0   220.397   159.171    -1.000    -1.000 0      16144.70248    23.8020  2.237   1.9   1.9   5.0   5.0   216.331   150.741    -1.000    -1.000 0       -1821.30409   197.472   192.726    86.903    58.635     0.000     0.000   1.4 200921_P07M02_1135.fits                              30169.84766275
    278   1   3 2459113.84919009  1.000      10485.08342     9.0146  1.413     5.5268   1.2   1.2   5.0   5.0   216.230   176.066    -1.000    -1.000 0      52986.86791    91.2785  1.766   1.5   1.5   8.0   5.0    86.952    58.531     0.000     0.000 0      13951.63636    18.0855  2.119   1.8   1.8   5.0   5.0   219.787   158.190   181.650   182.422 0      20701.44747    25.2838  2.944   2.5   2.5   6.0   5.0   215.502   150.207    -1.000    -1.000 0        1108.61658   197.730   191.566    86.952    58.531     0.000     0.000   1.5 200921_P07M02_1136.fits                              30170.02356201
    279   1   3 2459113.84919212  1.000       7546.08982     9.5100  1.884     9.3702   1.6   1.6   5.0   5.0   216.467   179.138    33.340    36.712 0      47434.90557    78.1843  1.295   1.1   1.1  13.0   5.0    86.525    58.333    57.926    58.403 0      16125.82985    37.6171  5.229   1.6   1.6   6.0   5.0   219.213   159.017   197.813   196.309 0      13838.51945    20.9570  2.237   1.9   1.9   5.0   5.0   215.649   150.190   133.484   153.425 0        2897.08511   197.967   194.638    86.548    58.317    71.145    71.550   1.1 200921_P07M02_1137.fits                              30170.19946128
    280   1   3 2459113.84919416  1.000       8758.73433     7.6263 17.408     3.7659   2.0   2.0   5.0   5.0   217.161   176.630   312.165   318.259 0      42666.00229    74.2373  2.555   2.0   2.0   7.0   5.0    86.442    58.542    -1.000    -1.000 0      22626.17887    30.2929 99.999   1.4   1.4   6.0   5.0   219.973   158.726    -1.000    -1.000 0      15627.62232    29.0493  1.875   2.2   2.2   8.0   5.0   215.421   150.399    -1.000    -1.000 0       -4402.16497   198.661   192.130    86.442    58.542    -1.000    -1.000   2.0 200921_P07M02_1138.fits                              30170.37532032
    281   1   3 2459113.84919619  1.000       9805.21961    11.7854  1.295     8.9642   1.1   1.1   5.0   5.0   216.432   177.640    14.017    14.385 0      49246.61767    92.6130  1.413   1.2   1.2  12.0   5.0    87.166    58.388    -1.000    -1.000 0      13711.14545    21.2026  1.766   1.5   1.5   5.0   5.0   220.171   158.991    -1.000    -1.000 0      16807.17865    24.1341  1.863   2.1   2.1  10.0   5.0   216.163   151.280    -1.000    -1.000 0         459.06781   197.932   193.140    87.166    58.388    -1.000    -1.000   1.2 200921_P07M02_1139.fits                              30170.55121958
